[2024-12-06T17:46:20.939+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2024-12-06T17:46:20.990+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: LocalIngestionDag_v02.wget scheduled__2021-05-02T06:00:00+00:00 [queued]>
[2024-12-06T17:46:20.997+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: LocalIngestionDag_v02.wget scheduled__2021-05-02T06:00:00+00:00 [queued]>
[2024-12-06T17:46:21.000+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 1
[2024-12-06T17:46:21.011+0000] {taskinstance.py:2889} INFO - Executing <Task(BashOperator): wget> on 2021-05-02 06:00:00+00:00
[2024-12-06T17:46:21.015+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=2150) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2024-12-06T17:46:21.017+0000] {standard_task_runner.py:72} INFO - Started process 2154 to run task
[2024-12-06T17:46:21.017+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'LocalIngestionDag_v02', 'wget', 'scheduled__2021-05-02T06:00:00+00:00', '--job-id', '41', '--raw', '--subdir', 'DAGS_FOLDER/data_ingestion_local.py', '--cfg-path', '/tmp/tmpumse7ujz']
[2024-12-06T17:46:21.021+0000] {standard_task_runner.py:105} INFO - Job 41: Subtask wget
[2024-12-06T17:46:21.070+0000] {task_command.py:467} INFO - Running <TaskInstance: LocalIngestionDag_v02.wget scheduled__2021-05-02T06:00:00+00:00 [running]> on host 39ecaeffba2c
[2024-12-06T17:46:22.191+0000] {subprocess.py:106} INFO -   2650K .......... .......... .......... .......... ..........  7% 79.2M 2s
[2024-12-06T17:46:22.191+0000] {subprocess.py:106} INFO -   2700K .......... .......... .......... .......... ..........  7% 98.4M 2s
[2024-12-06T17:46:22.191+0000] {subprocess.py:106} INFO -   2750K .......... .......... .......... .......... ..........  7% 22.0M 2s
[2024-12-06T17:46:22.191+0000] {subprocess.py:106} INFO -   2800K .......... .......... .......... .......... ..........  7% 54.3M 2s
[2024-12-06T17:46:22.192+0000] {subprocess.py:106} INFO -   2850K .......... .......... .......... .......... ..........  7% 78.2M 2s
[2024-12-06T17:46:22.192+0000] {subprocess.py:106} INFO -   2900K .......... .......... .......... .......... ..........  7%  231M 2s
[2024-12-06T17:46:22.192+0000] {subprocess.py:106} INFO -   2950K .......... .......... .......... .......... ..........  7%  239M 2s
[2024-12-06T17:46:22.192+0000] {subprocess.py:106} INFO -   3000K .......... .......... .......... .......... ..........  8%  228M 2s
[2024-12-06T17:46:22.192+0000] {subprocess.py:106} INFO -   3050K .......... .......... .......... .......... ..........  8%  146M 1s
[2024-12-06T17:46:22.193+0000] {subprocess.py:106} INFO -   3100K .......... .......... .......... .......... ..........  8%  126M 1s
[2024-12-06T17:46:22.193+0000] {subprocess.py:106} INFO -   3150K .......... .......... .......... .......... ..........  8%  234M 1s
[2024-12-06T17:46:22.193+0000] {subprocess.py:106} INFO -   3200K .......... .......... .......... .......... ..........  8% 23.3M 1s
[2024-12-06T17:46:22.193+0000] {subprocess.py:106} INFO -   3250K .......... .......... .......... .......... ..........  8% 97.0M 1s
[2024-12-06T17:46:22.193+0000] {subprocess.py:106} INFO -   3300K .......... .......... .......... .......... ..........  8% 92.7M 1s
[2024-12-06T17:46:22.194+0000] {subprocess.py:106} INFO -   3350K .......... .......... .......... .......... ..........  8%  122M 1s
[2024-12-06T17:46:22.194+0000] {subprocess.py:106} INFO -   3400K .......... .......... .......... .......... ..........  9% 31.5M 1s
[2024-12-06T17:46:22.194+0000] {subprocess.py:106} INFO -   3450K .......... .......... .......... .......... ..........  9% 61.7M 1s
[2024-12-06T17:46:22.194+0000] {subprocess.py:106} INFO -   3500K .......... .......... .......... .......... ..........  9%  229M 1s
[2024-12-06T17:46:22.195+0000] {subprocess.py:106} INFO -   3550K .......... .......... .......... .......... ..........  9% 22.3M 1s
[2024-12-06T17:46:22.195+0000] {subprocess.py:106} INFO -   3600K .......... .......... .......... .......... ..........  9% 40.7M 1s
[2024-12-06T17:46:22.195+0000] {subprocess.py:106} INFO -   3650K .......... .......... .......... .......... ..........  9%  105M 1s
[2024-12-06T17:46:22.195+0000] {subprocess.py:106} INFO -   3700K .......... .......... .......... .......... ..........  9% 91.2M 1s
[2024-12-06T17:46:22.196+0000] {subprocess.py:106} INFO -   3750K .......... .......... .......... .......... .......... 10%  133M 1s
[2024-12-06T17:46:22.196+0000] {subprocess.py:106} INFO -   3800K .......... .......... .......... .......... .......... 10% 91.3M 1s
